timestamp,open,high,low,close,volume
1731628800,2.344e-05,2.6e-05,2.26e-05,2.543e-05,19964806929.5942
1731715200,2.546e-05,2.619e-05,2.404e-05,2.459e-05,11545672092.08414
1731801600,2.456e-05,2.567e-05,2.331e-05,2.482e-05,14646967269.78224
1731888000,2.47e-05,2.58e-05,2.405e-05,2.481e-05,11910124545.56936
1731974400,2.484e-05,2.611e-05,2.431e-05,2.472e-05,22181407752.86182
1732060800,2.474e-05,2.481e-05,2.345e-05,2.385e-05,12308580072.46429
1732147200,2.382e-05,2.543e-05,2.307e-05,2.482e-05,16422486853.05026
1732233600,2.472e-05,2.573e-05,2.429e-05,2.544e-05,15846359081.88445
1732320000,2.542e-05,2.811e-05,2.492e-05,2.58e-05,33692740784.0441
1732406400,2.595e-05,2.816e-05,2.43e-05,2.576e-05,21574339994.73343
1732492800,2.567e-05,2.646e-05,2.433e-05,2.479e-05,17103549018.67746
1732579200,2.462e-05,2.538e-05,2.334e-05,2.437e-05,18846078525.68065
1732665600,2.438e-05,2.581e-05,2.409e-05,2.58e-05,8012769493.40981
1732752000,2.558e-05,2.648e-05,2.487e-05,2.551e-05,5905912983.6545
1732838400,2.543e-05,2.634e-05,2.531e-05,2.605e-05,13147961673.4004
1732924800,2.6e-05,2.75e-05,2.56e-05,2.676e-05,13421852108.62597
1733011200,2.672e-05,3.317e-05,2.66e-05,3.078e-05,55214589993.2558
1733097600,3.081e-05,3.263e-05,2.826e-05,2.988e-05,23125338076.65501
1733184000,2.989e-05,3.09e-05,2.665e-05,2.875e-05,21983708850.52599
1733270400,2.882e-05,3.296e-05,2.876e-05,3.287e-05,45916564868.13046
1733356800,3.288e-05,3.292e-05,2.96e-05,3.046e-05,38005259860.20645
1733443200,3.037e-05,3.148e-05,2.938e-05,3.081e-05,14541940722.14316
1733529600,3.081e-05,3.329e-05,3.033e-05,3.198e-05,16346323456.61542
1733616000,3.199e-05,3.337e-05,3.123e-05,3.229e-05,33185383246.33444
1733702400,3.197e-05,3.198e-05,2.428e-05,2.732e-05,32711442894.09371
1733788800,2.724e-05,2.769e-05,2.422e-05,2.712e-05,27643327659.18324
1733875200,2.714e-05,2.93e-05,2.604e-05,2.885e-05,17122073085.26509
1733961600,2.876e-05,2.975e-05,2.783e-05,2.814e-05,11856292467.40777
1734048000,2.824e-05,2.858e-05,2.748e-05,2.858e-05,6080972811.71392
1734134400,2.855e-05,2.881e-05,2.687e-05,2.747e-05,4907523672.52689
1734220800,2.733e-05,2.803e-05,2.687e-05,2.803e-05,9645758182.33057
1734307200,2.793e-05,2.829e-05,2.658e-05,2.718e-05,5710279264.20965
1734393600,2.712e-05,2.745e-05,2.605e-05,2.632e-05,6051650656.50861
1734480000,2.633e-05,2.643e-05,2.377e-05,2.406e-05,20648901080.03551
1734566400,2.406e-05,2.492e-05,2.111e-05,2.159e-05,15328302226.46783
1734652800,2.156e-05,2.27e-05,1.856e-05,2.251e-05,17704125299.71394
1734739200,2.242e-05,2.397e-05,2.145e-05,2.167e-05,19005913406.27448
1734825600,2.171e-05,2.22e-05,2.091e-05,2.149e-05,3728976648.52566
1734912000,2.15e-05,2.281e-05,2.099e-05,2.245e-05,5326826483.55502
1734998400,2.241e-05,2.364e-05,2.196e-05,2.348e-05,7675216460.71044
1735084800,2.348e-05,2.405e-05,2.263e-05,2.286e-05,2697839578.67823
1735171200,2.284e-05,2.31e-05,2.131e-05,2.16e-05,4017572709.29564
1735257600,2.16e-05,2.241e-05,2.138e-05,2.155e-05,2188561160.02297
1735344000,2.171e-05,2.236e-05,2.154e-05,2.215e-05,2915681152.78671
1735430400,2.21e-05,2.246e-05,2.135e-05,2.136e-05,9277058790.38639
1735516800,2.134e-05,2.182e-05,2.056e-05,2.114e-05,5363538154.63862
1735603200,2.114e-05,2.188e-05,2.055e-05,2.111e-05,10238697218.45768
1735689600,2.13e-05,2.17e-05,2.072e-05,2.17e-05,4455586601.22667
1735776000,2.171e-05,2.302e-05,2.163e-05,2.293e-05,11183007862.90146
1735862400,2.292e-05,2.46e-05,2.254e-05,2.441e-05,16448407735.40607
1735948800,2.445e-05,2.499e-05,2.39e-05,2.432e-05,5855003135.79103
1736035200,2.434e-05,2.437e-05,2.348e-05,2.391e-05,11450719389.52591
1736121600,2.389e-05,2.46e-05,2.343e-05,2.408e-05,20953078385.37804
1736208000,2.405e-05,2.427e-05,2.169e-05,2.19e-05,12715330842.18084
1736294400,2.186e-05,2.196e-05,2.029e-05,2.133e-05,3574361428.9631
1736380800,2.131e-05,2.202e-05,2.051e-05,2.105e-05,4110855046.16668
1736467200,2.11e-05,2.189e-05,2.106e-05,2.164e-05,7609658066.85619
1736553600,2.159e-05,2.27e-05,2.139e-05,2.225e-05,2660853572.54521
1736640000,2.216e-05,2.216e-05,2.132e-05,2.132e-05,1605002967.11645
1736726400,2.158e-05,2.212e-05,1.964e-05,2.116e-05,18659313232.40178
1736812800,2.111e-05,2.196e-05,2.111e-05,2.161e-05,5575843651.16971
1736899200,2.176e-05,2.283e-05,2.098e-05,2.279e-05,8727218895.38477
1736985600,2.271e-05,2.272e-05,2.174e-05,2.201e-05,2723585405.57575
1737072000,2.208e-05,2.459e-05,2.208e-05,2.42e-05,10916620447.30165
1737158400,2.433e-05,2.492e-05,2.237e-05,2.278e-05,7102453328.58014
1737244800,2.278e-05,2.323e-05,1.981e-05,2.032e-05,15603874064.39897
1737331200,2.018e-05,2.208e-05,1.968e-05,2.034e-05,10850039374.73528
1737417600,2.024e-05,2.131e-05,1.967e-05,2.086e-05,4762784538.48336
1737504000,2.092e-05,2.095e-05,2.01e-05,2.015e-05,4835098565.22417
1737590400,2.012e-05,2.048e-05,1.96e-05,2.016e-05,8237709589.08118
1737676800,2.017e-05,2.052e-05,1.952e-05,1.989e-05,4700010965.57462
1737763200,1.994e-05,2.013e-05,1.971e-05,1.995e-05,774591894.97932
1737849600,2e-05,2.009e-05,1.906e-05,1.913e-05,5604199756.34493
1737936000,1.902e-05,1.917e-05,1.731e-05,1.895e-05,14472204050.96026
1738022400,1.914e-05,1.931e-05,1.774e-05,1.791e-05,4652384799.08054
1738108800,1.804e-05,1.88e-05,1.784e-05,1.829e-05,2221284632.58675
1738195200,1.829e-05,1.896e-05,1.819e-05,1.874e-05,1844064394.46516
1738281600,1.868e-05,1.964e-05,1.849e-05,1.876e-05,6706744476.0538
1738368000,1.892e-05,1.922e-05,1.764e-05,1.77e-05,2769974110.13549
1738454400,1.761e-05,1.791e-05,1.474e-05,1.551e-05,5726546520.53442
1738540800,1.537e-05,1.684e-05,1.169e-05,1.677e-05,17961162324.2277
1738627200,1.688e-05,1.691e-05,1.508e-05,1.578e-05,12656871868.14368
1738713600,1.574e-05,1.673e-05,1.55e-05,1.576e-05,2861976279.67955
1738800000,1.575e-05,1.61e-05,1.475e-05,1.485e-05,3987377017.42547
1738886400,1.486e-05,1.567e-05,1.464e-05,1.511e-05,4763021158.39423
1738972800,1.514e-05,1.603e-05,1.503e-05,1.597e-05,5873634079.53716
1739059200,1.598e-05,1.653e-05,1.516e-05,1.566e-05,6205388904.82675
1739145600,1.571e-05,1.608e-05,1.534e-05,1.578e-05,1811660060.9999
1739232000,1.585e-05,1.645e-05,1.55e-05,1.572e-05,4601167106.29321
1739318400,1.577e-05,1.732e-05,1.55e-05,1.692e-05,13208126241.64672
1739404800,1.701e-05,1.705e-05,1.594e-05,1.629e-05,2236884755.2555
1739491200,1.631e-05,1.716e-05,1.622e-05,1.669e-05,5685664024.51891
1739577600,1.671e-05,1.7e-05,1.624e-05,1.636e-05,2439192821.23548
1739664000,1.63e-05,1.63e-05,1.586e-05,1.597e-05,1791325569.30598
1739750400,1.601e-05,1.626e-05,1.54e-05,1.579e-05,4648581974.9971
1739836800,1.57e-05,1.571e-05,1.488e-05,1.519e-05,2835915084.67218
1739923200,1.522e-05,1.549e-05,1.514e-05,1.54e-05,516462954.08749
1740009600,1.543e-05,1.561e-05,1.53e-05,1.558e-05,1439711212.58527
1740096000,1.555e-05,1.596e-05,1.487e-05,1.509e-05,2544202831.44357
1740182400,1.505e-05,1.577e-05,1.505e-05,1.56e-05,1050339020.46854
1740268800,1.56e-05,1.577e-05,1.535e-05,1.541e-05,753804670.0915
1740355200,1.553e-05,1.553e-05,1.347e-05,1.366e-05,3681616404.35269
1740441600,1.367e-05,1.426e-05,1.31e-05,1.423e-05,5857410653.55836
1740528000,1.407e-05,1.453e-05,1.377e-05,1.44e-05,1528372233.63612
1740614400,1.448e-05,1.483e-05,1.422e-05,1.446e-05,1545307862.49928
1740700800,1.438e-05,1.438e-05,1.305e-05,1.397e-05,1770444087.03244
1740787200,1.392e-05,1.414e-05,1.341e-05,1.369e-05,338197858.77643
1740873600,1.364e-05,1.516e-05,1.352e-05,1.516e-05,3378242332.99987
1740960000,1.502e-05,1.502e-05,1.271e-05,1.293e-05,3501028309.14192
1741046400,1.295e-05,1.322e-05,1.221e-05,1.313e-05,3242266429.84955
1741132800,1.31e-05,1.342e-05,1.29e-05,1.34e-05,1154145480.73892
1741219200,1.331e-05,1.381e-05,1.319e-05,1.342e-05,927226590.34157
1741305600,1.344e-05,1.372e-05,1.284e-05,1.312e-05,1834418609.53199
1741392000,1.313e-05,1.326e-05,1.258e-05,1.258e-05,699604344.95252
1741478400,1.264e-05,1.27e-05,1.156e-05,1.164e-05,1224401476.28376
1741564800,1.174e-05,1.296e-05,1.145e-05,1.153e-05,21071789629.65234
1741651200,1.155e-05,1.227e-05,1.081e-05,1.206e-05,5432277719.47058
1741737600,1.216e-05,1.26e-05,1.181e-05,1.233e-05,1036450570.33938
1741824000,1.226e-05,1.236e-05,1.181e-05,1.202e-05,3187038507.18892
1741910400,1.216e-05,1.29e-05,1.216e-05,1.287e-05,2218631468.04813
1741996800,1.278e-05,1.296e-05,1.264e-05,1.289e-05,329569943.0655
1742083200,1.279e-05,1.379e-05,1.26e-05,1.3e-05,1747403082.86632
1742169600,1.317e-05,1.358e-05,1.282e-05,1.297e-05,3092403003.28179
1742256000,1.291e-05,1.291e-05,1.228e-05,1.254e-05,3172835130.43528
1742342400,1.255e-05,1.299e-05,1.255e-05,1.297e-05,1479770970.60408
1742428800,1.297e-05,1.301e-05,1.263e-05,1.296e-05,3778554607.37842
1742515200,1.301e-05,1.305e-05,1.248e-05,1.255e-05,1955719994.08844
1742601600,1.25e-05,1.295e-05,1.25e-05,1.293e-05,227192066.56407
1742688000,1.283e-05,1.31e-05,1.283e-05,1.286e-05,755832019.52696
1742774400,1.295e-05,1.368e-05,1.284e-05,1.345e-05,1525865131.79267
1742860800,1.359e-05,1.403e-05,1.336e-05,1.387e-05,1730155963.98953
1742947200,1.39e-05,1.564e-05,1.39e-05,1.421e-05,5894442667.1799
1743033600,1.42e-05,1.472e-05,1.394e-05,1.404e-05,1334925139.89242
1743120000,1.399e-05,1.402e-05,1.302e-05,1.328e-05,1179507586.20934
1743206400,1.324e-05,1.339e-05,1.245e-05,1.262e-05,2840628023.1983
1743292800,1.262e-05,1.283e-05,1.231e-05,1.251e-05,4112890083.23966
1743379200,1.235e-05,1.255e-05,1.199e-05,1.238e-05,1518317355.37329
1743465600,1.248e-05,1.312e-05,1.248e-05,1.269e-05,13499829462.70599
1743552000,1.263e-05,1.303e-05,1.198e-05,1.21e-05,10098485285.71119
1743638400,1.219e-05,1.243e-05,1.184e-05,1.215e-05,3578585814.69288
1743724800,1.222e-05,1.252e-05,1.196e-05,1.23e-05,2764007737.38959
1743811200,1.239e-05,1.242e-05,1.212e-05,1.234e-05,195117790.50946
1743897600,1.23e-05,1.237e-05,1.105e-05,1.128e-05,2778839873.61254
1743984000,1.116e-05,1.179e-05,1.032e-05,1.154e-05,3535315930.02097
1744070400,1.144e-05,1.168e-05,1.058e-05,1.063e-05,1888797912.8851
1744156800,1.063e-05,1.211e-05,1.031e-05,1.194e-05,3664799274.79622
1744243200,1.193e-05,1.213e-05,1.142e-05,1.165e-05,4635291140.09303
1744329600,1.163e-05,1.236e-05,1.163e-05,1.223e-05,2287001468.33818
1744416000,1.219e-05,1.264e-05,1.207e-05,1.259e-05,1660571815.2105
1744502400,1.249e-05,1.258e-05,1.195e-05,1.202e-05,1451703436.44559
1744588800,1.212e-05,1.239e-05,1.195e-05,1.202e-05,1382811954.16873
1744675200,1.193e-05,1.212e-05,1.168e-05,1.168e-05,1359171100.23854
1744761600,1.167e-05,1.196e-05,1.152e-05,1.183e-05,411778259.22633
1744848000,1.188e-05,1.202e-05,1.164e-05,1.183e-05,1248695888.05925
1744934400,1.177e-05,1.244e-05,1.169e-05,1.229e-05,743213049.59594
1745020800,1.226e-05,1.24e-05,1.214e-05,1.237e-05,119067724.09757
1745107200,1.236e-05,1.251e-05,1.213e-05,1.234e-05,968217411.13187
1745193600,1.234e-05,1.281e-05,1.224e-05,1.236e-05,1276858652.31742
1745280000,1.234e-05,1.377e-05,1.219e-05,1.355e-05,2435249801.69024
1745366400,1.36e-05,1.389e-05,1.317e-05,1.355e-05,2598988060.76321
1745452800,1.357e-05,1.379e-05,1.292e-05,1.379e-05,1852058518.01269
1745539200,1.38e-05,1.428e-05,1.368e-05,1.417e-05,1380730530.49201
1745625600,1.418e-05,1.521e-05,1.406e-05,1.418e-05,1635065727.75467
1745712000,1.415e-05,1.415e-05,1.343e-05,1.344e-05,502990110.24389
1745798400,1.343e-05,1.418e-05,1.32e-05,1.371e-05,1746253549.88044
1745884800,1.37e-05,1.39e-05,1.33e-05,1.33e-05,1846960102.69762
1745971200,1.341e-05,1.351e-05,1.281e-05,1.327e-05,1268930100.82395
1746057600,1.331e-05,1.375e-05,1.324e-05,1.349e-05,1083802029.68354
1746144000,1.346e-05,1.365e-05,1.33e-05,1.345e-05,368418749.91702
1746230400,1.334e-05,1.334e-05,1.291e-05,1.305e-05,286743705.0552
1746316800,1.297e-05,1.322e-05,1.263e-05,1.27e-05,1337047366.92359
1746403200,1.261e-05,1.296e-05,1.258e-05,1.268e-05,638517549.85062
1746489600,1.271e-05,1.275e-05,1.232e-05,1.275e-05,341943876.65836
1746576000,1.276e-05,1.294e-05,1.256e-05,1.28e-05,195881756.92552
1746662400,1.282e-05,1.455e-05,1.281e-05,1.437e-05,2776613347.80114
1746748800,1.439e-05,1.56e-05,1.413e-05,1.497e-05,5732012318.78948
1746835200,1.514e-05,1.708e-05,1.487e-05,1.708e-05,3645816432.57108
1746921600,1.704e-05,1.729e-05,1.562e-05,1.583e-05,5341864946.19347
1747008000,1.6e-05,1.762e-05,1.506e-05,1.577e-05,12367266387.96064
1747094400,1.57e-05,1.66e-05,1.483e-05,1.632e-05,5565471746.0305
1747180800,1.626e-05,1.669e-05,1.554e-05,1.571e-05,4439772195.59203
1747267200,1.58e-05,1.587e-05,1.447e-05,1.482e-05,2569059094.14062
1747353600,1.483e-05,1.517e-05,1.443e-05,1.457e-05,1917738588.23027
1747440000,1.455e-05,1.455e-05,1.4e-05,1.409e-05,418305747.55601
1747526400,1.42e-05,1.534e-05,1.409e-05,1.504e-05,1354105948.40454
1747612800,1.507e-05,1.51e-05,1.391e-05,1.459e-05,646170761.04004
1747699200,1.461e-05,1.492e-05,1.416e-05,1.464e-05,1013900394.64028
1747785600,1.464e-05,1.515e-05,1.432e-05,1.482e-05,4000155725.48234
1747872000,1.492e-05,1.552e-05,1.491e-05,1.552e-05,5139928850.00974
1747958400,1.553e-05,1.605e-05,1.42e-05,1.42e-05,9240573468.35859
1748044800,1.439e-05,1.456e-05,1.429e-05,1.435e-05,1936992545.10647
1748131200,1.441e-05,1.466e-05,1.395e-05,1.44e-05,2472317419.17126
1748217600,1.451e-05,1.476e-05,1.421e-05,1.441e-05,1207876031.12962
1748304000,1.428e-05,1.465e-05,1.407e-05,1.443e-05,2240159802.87746
1748390400,1.445e-05,1.448e-05,1.397e-05,1.436e-05,1950357109.48061
1748476800,1.439e-05,1.467e-05,1.387e-05,1.388e-05,2214935723.71363
1748563200,1.389e-05,1.389e-05,1.27e-05,1.276e-05,1961716272.70376
1748649600,1.267e-05,1.292e-05,1.227e-05,1.287e-05,1101954903.95729
1748736000,1.288e-05,1.304e-05,1.259e-05,1.3e-05,929956809.54646
1748822400,1.29e-05,1.323e-05,1.265e-05,1.322e-05,1024424409.05196
1748908800,1.324e-05,1.341e-05,1.296e-05,1.304e-05,1627125735.69789
1748995200,1.308e-05,1.317e-05,1.272e-05,1.281e-05,367968058.11901
1749081600,1.29e-05,1.292e-05,1.192e-05,1.206e-05,1550919109.55541
1749168000,1.195e-05,1.279e-05,1.195e-05,1.245e-05,1740974658.09214
1749254400,1.238e-05,1.287e-05,1.236e-05,1.272e-05,1034599469.29995
1749340800,1.266e-05,1.27e-05,1.244e-05,1.251e-05,871115475.09143
1749427200,1.249e-05,1.314e-05,1.235e-05,1.314e-05,1549254906.66349
1749513600,1.314e-05,1.337e-05,1.284e-05,1.333e-05,3564092808.16463
1749600000,1.325e-05,1.36e-05,1.286e-05,1.286e-05,3684861244.0255
1749686400,1.3e-05,1.3e-05,1.215e-05,1.224e-05,717156005.18103
1749772800,1.212e-05,1.212e-05,1.141e-05,1.204e-05,3412394449.25452
1749859200,1.209e-05,1.222e-05,1.189e-05,1.206e-05,708241747.57971
1749945600,1.205e-05,1.211e-05,1.184e-05,1.202e-05,798774609.15939
