timestamp,open,high,low,close,volume
1734739200,0.949796,0.997189,0.886158,0.903798,13627882.09288731
1734825600,0.904187,0.923346,0.858176,0.882523,7171730.21399124
1734912000,0.882356,0.940767,0.861728,0.925696,13245547.50214331
1734998400,0.924518,0.9495,0.891133,0.935429,8056818.75226905
1735084800,0.935429,0.938783,0.899713,0.916458,2448284.4598231
1735171200,0.916675,0.926408,0.85031,0.86001,7425015.44765468
1735257600,0.860006,0.912957,0.854606,0.875014,7041898.69755076
1735344000,0.87506,0.897394,0.865302,0.887463,2894019.21845207
1735430400,0.8879,0.91,0.850002,0.85762,5375233.01473546
1735516800,0.856214,0.901983,0.828947,0.860453,8729539.15620617
1735603200,0.860127,0.876783,0.839109,0.843696,5282596.51911234
1735689600,0.843463,0.932404,0.83739,0.91916,6839556.02301153
1735776000,0.92,0.98,0.92,0.961095,12464302.39047947
1735862400,0.960525,1.117788,0.956137,1.088536,27540142.60030689
1735948800,1.089305,1.113585,1.056156,1.070401,8622805.57293479
1736035200,1.0704,1.111,1.052501,1.091302,11148767.52518523
1736121600,1.091301,1.1163,1.061322,1.093516,10321289.96428626
1736208000,1.093414,1.150791,0.985638,0.989349,21377931.93808707
1736294400,0.989326,1.023831,0.91,0.946745,17265078.89937016
1736380800,0.946745,0.958978,0.88,0.905437,13099450.34449215
1736467200,0.905001,0.973619,0.90487,0.930324,8609588.98303309
1736553600,0.930324,1.016166,0.913523,0.994528,11353285.8809509
1736640000,0.994659,1.035547,0.960416,0.96682,11445726.07479144
1736726400,0.967187,0.992582,0.876993,0.944571,32909055.07132299
1736812800,0.944571,1.009358,0.938581,0.996848,9637635.85477222
1736899200,0.996845,1.088357,0.98617,1.076324,19701071.88280263
1736985600,1.076326,1.1449,1.02682,1.090683,17269481.78324529
1737072000,1.08919,1.166474,1.086201,1.133121,14910439.53955467
1737158400,1.13371,1.145861,1.049483,1.103023,15673094.98255335
1737244800,1.103591,1.149783,0.960227,0.992332,42043807.56639337
1737331200,0.992055,1.098718,0.960696,1.007505,33296324.00753766
1737417600,1.006735,1.028399,0.951005,1.005445,16934440.57808377
1737504000,1.005803,1.019198,0.976274,0.981948,7607761.57034784
1737590400,0.982164,1.013106,0.951486,0.986866,17766356.16792312
1737676800,0.986939,1.009059,0.963585,0.971824,9954836.27170924
1737763200,0.97177,0.989,0.96497,0.976511,3760229.47372559
1737849600,0.976196,0.999641,0.951942,0.953032,7307945.45099537
1737936000,0.952363,0.957596,0.856383,0.934295,14709554.17404634
1738022400,0.934128,0.968276,0.903226,0.916048,7391056.29048464
1738108800,0.916221,0.959403,0.900762,0.939302,14375186.63507741
1738195200,0.939628,0.988172,0.935985,0.96,9354976.30604287
1738281600,0.960001,0.982807,0.935033,0.942175,8426773.26786977
1738368000,0.942531,0.956396,0.889978,0.894701,5766634.22171283
1738454400,0.894396,0.910605,0.7521,0.80405,28752674.79144832
1738540800,0.804169,0.82467,0.51055,0.812923,57405508.06432172
1738627200,0.813008,0.820251,0.715423,0.74447,24498766.2607861
1738713600,0.744362,0.775636,0.72583,0.732512,6016737.81981386
1738800000,0.732606,0.7655,0.698537,0.705279,7379982.63326806
1738886400,0.705129,0.752469,0.691002,0.707658,9972885.37283199
1738972800,0.705939,0.716956,0.682214,0.700873,2921345.76159184
1739059200,0.701439,0.715782,0.651206,0.682135,6239708.61991044
1739145600,0.681845,0.724067,0.663768,0.712222,6851898.40858738
1739232000,0.712216,0.820431,0.710726,0.778066,27667574.78743297
1739318400,0.778156,0.807451,0.746418,0.800262,17738378.1563561
1739404800,0.799887,0.829999,0.77001,0.810759,11648681.65243128
1739491200,0.810819,0.828652,0.790132,0.799949,9872380.94950595
1739577600,0.799638,0.813392,0.775,0.781179,4950020.4863463
1739664000,0.780786,0.788623,0.762115,0.77216,3897997.85120718
1739750400,0.771569,0.829432,0.771568,0.808855,10251657.67409997
1739836800,0.809079,0.813262,0.735718,0.752937,11181878.49342745
1739923200,0.753163,0.775323,0.733,0.773694,6363376.38026833
1740009600,0.773677,0.811019,0.770909,0.803947,7245762.43136569
1740096000,0.803915,0.818662,0.750457,0.7613,11062614.84374226
1740182400,0.760794,0.784198,0.75721,0.773642,4296217.52247345
1740268800,0.77299,0.787593,0.759861,0.769811,3152596.2107609
1740355200,0.769804,0.777255,0.669696,0.681387,13880405.15546196
1740441600,0.681039,0.693801,0.630218,0.682558,20703755.15463257
1740528000,0.682558,0.694119,0.62982,0.646197,15761864.88668195
1740614400,0.646404,0.679132,0.625434,0.645325,11915939.428699
1740700800,0.644913,0.645671,0.58,0.632835,14372087.94613317
1740787200,0.632777,0.675928,0.625273,0.658832,5514078.68170583
1740873600,0.658792,1.157708,0.644658,1.135041,111552230.60906011
1740960000,1.135275,1.177681,0.823389,0.857003,114369600.96732844
1741046400,0.85689,0.955004,0.759,0.940584,77763282.42929971
1741132800,0.938696,1.026372,0.91384,0.974284,46607032.26855083
1741219200,0.974293,0.988053,0.885952,0.90606,29066562.23876821
1741305600,0.906496,0.919999,0.804715,0.818254,42139332.04187881
1741392000,0.818044,0.838294,0.792742,0.804814,13278527.38112157
1741478400,0.80487,0.816999,0.70951,0.720059,33104916.40729056
1741564800,0.721087,0.778,0.657744,0.67,34986732.44538957
1741651200,0.670994,0.744421,0.647721,0.723534,26823291.16580363
1741737600,0.723534,0.768651,0.710997,0.735193,33170289.33454248
1741824000,0.736176,0.741466,0.690595,0.702427,33967536.4874325
1741910400,0.702426,0.750718,0.696392,0.73618,22743118.35978262
1741996800,0.7372,0.759181,0.730889,0.746739,15866043.05827055
1742083200,0.74673,0.74673,0.694532,0.70519,8543908.27358149
1742169600,0.705021,0.7295,0.702829,0.717959,6219907.2124781
1742256000,0.717601,0.718163,0.682,0.701695,6456346.6645411
1742342400,0.701661,0.746806,0.700551,0.743779,18108576.41606311
1742428800,0.743778,0.755001,0.712121,0.717387,10278736.83407399
1742515200,0.717593,0.726858,0.7005,0.704863,20431807.46898803
1742601600,0.704776,0.715266,0.697034,0.701087,10170672.07813825
1742688000,0.701245,0.715462,0.691808,0.710084,12934323.24666979
1742774400,0.709898,0.748,0.705425,0.731859,30478792.64739438
1742860800,0.731826,0.766166,0.721044,0.744814,26541509.66653442
1742947200,0.744458,0.774,0.719249,0.728898,22080325.14169253
1743033600,0.728901,0.744,0.72109,0.7377,6203838.03082805
1743120000,0.737843,0.7454,0.689164,0.705531,10739915.01138417
1743206400,0.705748,0.711488,0.659004,0.67272,6811037.71725924
1743292800,0.672784,0.686894,0.651653,0.660934,6446811.73796757
1743379200,0.661324,0.665127,0.63,0.661898,17938408.99773632
1743465600,0.661584,0.693698,0.658,0.677308,9837626.19207023
1743552000,0.677413,0.709026,0.634513,0.6389,14350910.58426353
1743638400,0.639047,0.657259,0.612622,0.649972,21047690.22773492
1743724800,0.650724,0.671293,0.628,0.659893,13543034.25118484
1743811200,0.660616,0.666651,0.64452,0.655402,3959642.60886584
1743897600,0.654424,0.654652,0.559539,0.573295,18559578.02228198
1743984000,0.573351,0.604849,0.510646,0.585948,51185246.1849451
1744070400,0.585884,0.619913,0.552461,0.557768,16519084.37584734
1744156800,0.557679,0.645555,0.536714,0.631383,37223216.49441091
1744243200,0.63113,0.633293,0.585857,0.609095,18013630.72378409
1744329600,0.609192,0.644385,0.606169,0.623492,16209095.05425316
1744416000,0.623666,0.666891,0.617312,0.659326,23381864.56046335
1744502400,0.659926,0.668587,0.630029,0.637198,25459772.52669765
1744588800,0.637996,0.656854,0.62698,0.635098,10919765.95161664
1744675200,0.635043,0.648192,0.607242,0.609217,8902772.87168661
1744761600,0.608364,0.623999,0.595152,0.610807,8159934.23288888
1744848000,0.610392,0.629349,0.609219,0.616208,5187063.98549983
1744934400,0.61683,0.631627,0.61094,0.627494,2868287.75086526
1745020800,0.627772,0.63448,0.619257,0.627765,2886933.99362175
1745107200,0.628572,0.634251,0.610001,0.620011,2889226.88463834
1745193600,0.620204,0.650303,0.615968,0.624321,9139534.54881727
1745280000,0.62432,0.684455,0.616105,0.679253,13462207.34548361
1745366400,0.680265,0.717595,0.677898,0.697754,14846812.66104194
1745452800,0.697768,0.748615,0.67055,0.722181,16696371.33027568
1745539200,0.721991,0.733386,0.702704,0.714414,18045195.05358435
1745625600,0.715663,0.73383,0.700402,0.707734,10628024.34439546
1745712000,0.706959,0.7174,0.691752,0.703745,7590464.89223924
1745798400,0.703745,0.728929,0.682612,0.705292,16838740.51919205
1745884800,0.705878,0.718,0.69,0.696355,7647398.69415382
1745971200,0.695766,0.703522,0.665113,0.681794,15217493.52808447
1746057600,0.681826,0.714181,0.6818,0.7057,13812631.0931356
1746144000,0.705701,0.725497,0.688844,0.698222,19241876.24027441
1746230400,0.698352,0.729893,0.692006,0.7,18353460.14010204
1746316800,0.7,0.714047,0.672406,0.676677,8540752.88142748
1746403200,0.676677,0.69139,0.65424,0.663,9191292.47341475
1746489600,0.662516,0.680242,0.642603,0.678089,7428029.28174246
1746576000,0.6783,0.688748,0.65533,0.671446,8181562.1514998
1746662400,0.671536,0.770042,0.670139,0.7695,22375038.26828685
1746748800,0.769168,0.817624,0.753802,0.777538,18516262.44303649
1746835200,0.777139,0.843357,0.770994,0.841005,11527497.56839312
1746921600,0.84099,0.84602,0.782244,0.804808,14433938.79665076
1747008000,0.80522,0.86346,0.780767,0.817628,27300474.67353581
1747094400,0.817135,0.842008,0.772595,0.830639,13681264.40579563
1747180800,0.830332,0.832936,0.789441,0.798496,15887252.89351282
1747267200,0.798566,0.81,0.74381,0.762234,24966082.08771706
1747353600,0.762393,0.787,0.751,0.759261,12657937.71903206
1747440000,0.758864,0.781116,0.727692,0.742999,25616023.27379398
1747526400,0.743,0.776295,0.717622,0.759743,15120174.30394009
1747612800,0.759881,0.764313,0.710901,0.742559,9934097.44568945
1747699200,0.742589,0.754633,0.722616,0.746065,13337736.49755591
1747785600,0.745948,0.784505,0.737363,0.769212,24465156.32961452
1747872000,0.769922,0.81,0.769302,0.808998,17111989.35977354
1747958400,0.808998,0.84183,0.743435,0.747317,23490405.95037992
1748044800,0.747225,0.766123,0.741193,0.74712,5269542.57889313
1748131200,0.747005,0.76,0.728734,0.76,6309388.96577899
1748217600,0.76,0.776736,0.751975,0.760009,5848480.56237942
1748304000,0.760467,0.775455,0.744401,0.758534,11552107.17432422
1748390400,0.758243,0.7602,0.73293,0.747614,11393484.40853113
1748476800,0.747615,0.764965,0.72,0.722143,10645782.95336253
1748563200,0.722081,0.728004,0.68229,0.68946,19144598.78187702
1748649600,0.689392,0.695,0.656492,0.685873,10560131.69618159
1748736000,0.68635,0.68771,0.655,0.685282,19533286.35973528
1748822400,0.685283,0.691826,0.664176,0.689782,7260008.65596771
1748908800,0.689827,0.706811,0.674372,0.684079,6088559.58214338
1748995200,0.684199,0.702603,0.662629,0.665873,4326004.06590435
1749081600,0.665753,0.6895,0.62,0.626245,18765986.18449083
1749168000,0.626135,0.67218,0.621935,0.655727,8615494.27194154
1749254400,0.656085,0.670641,0.65049,0.664947,7332371.65189386
1749340800,0.664948,0.679906,0.65223,0.669434,11970996.92101524
1749427200,0.670186,0.707662,0.6572,0.704795,14752449.49299131
1749513600,0.704796,0.7199,0.686853,0.715979,9269315.49777743
1749600000,0.71641,0.731169,0.69133,0.698383,8765642.04303879
1749686400,0.698383,0.699915,0.657893,0.661671,7000602.70229388
1749772800,0.661753,0.661753,0.617945,0.6425,16230580.51060614
1749859200,0.6425,0.6425,0.613435,0.624899,4003153.4991747
1749945600,0.624772,0.635769,0.621267,0.633274,2751943.62074884
