timestamp,open,high,low,close,volume
1720915200,2.276e-05,2.4302e-05,2.276e-05,2.4229e-05,10311828248.4463
1721001600,2.403e-05,2.693e-05,2.3961e-05,2.674e-05,42286695666.27792
1721088000,2.6837e-05,2.8864e-05,2.543e-05,2.8477e-05,33584571428.95267
1721174400,2.8671e-05,2.9491e-05,2.657e-05,2.6695e-05,31043191978.01423
1721260800,2.6791e-05,2.8164e-05,2.577e-05,2.681e-05,14877957303.90574
1721347200,2.686e-05,3.227e-05,2.6014e-05,3.1562e-05,36514452500.50347
1721433600,3.1664e-05,3.24e-05,2.985e-05,3.093e-05,14217714655.28869
1721520000,3.0801e-05,3.3838e-05,2.936e-05,3.2371e-05,16525550633.43126
1721606400,3.2476e-05,3.2488e-05,2.962e-05,3.0008e-05,11743402310.72399
1721692800,3.0097e-05,3.0118e-05,2.7401e-05,2.8292e-05,19045946515.72517
1721779200,2.8442e-05,2.97e-05,2.7147e-05,2.741e-05,10229642913.62367
1721865600,2.7468e-05,2.784e-05,2.5434e-05,2.6986e-05,12174218600.28622
1721952000,2.7127e-05,2.8806e-05,2.7127e-05,2.8627e-05,8797406663.0696
1722038400,2.872e-05,3.0447e-05,2.7491e-05,2.8409e-05,7985502540.90504
1722124800,2.827e-05,2.8612e-05,2.7605e-05,2.784e-05,2348842914.31285
1722211200,2.805e-05,2.9352e-05,2.6874e-05,2.691e-05,5734362484.40708
1722297600,2.678e-05,2.798e-05,2.565e-05,2.5932e-05,4984228624.88175
1722384000,2.588e-05,2.678e-05,2.4514e-05,2.452e-05,7106542138.6799
1722470400,2.451e-05,2.5078e-05,2.237e-05,2.5078e-05,15790934117.79508
1722556800,2.5073e-05,2.52e-05,2.2182e-05,2.2278e-05,8002947951.59206
1722643200,2.2535e-05,2.2752e-05,2.0209e-05,2.101e-05,8525336258.005
1722729600,2.0971e-05,2.1402e-05,1.8722e-05,1.9772e-05,15124161305.60759
1722816000,1.9781e-05,2.0112e-05,1.555e-05,1.7908e-05,82038257348.41504
1722902400,1.79e-05,2.09e-05,1.79e-05,1.9823e-05,27336598935.63282
1722988800,1.9761e-05,2.1785e-05,1.8954e-05,1.9024e-05,21568596336.70046
1723075200,1.9071e-05,2.1803e-05,1.8552e-05,2.1737e-05,18280448318.40133
1723161600,2.1696e-05,2.1699e-05,1.9987e-05,2.0777e-05,9425516525.55275
1723248000,2.0721e-05,2.1052e-05,2.034e-05,2.0391e-05,3416970771.48685
1723334400,2.048e-05,2.11e-05,1.8734e-05,1.8863e-05,7861403780.85011
1723420800,1.8811e-05,2.0422e-05,1.8811e-05,1.9992e-05,5159193934.37848
1723507200,1.9911e-05,2.0184e-05,1.9235e-05,1.9824e-05,5284535040.79385
1723593600,1.9789e-05,2.02e-05,1.8937e-05,1.9257e-05,2840788311.5349
1723680000,1.9209e-05,1.9701e-05,1.8118e-05,1.867e-05,3393175999.15109
1723766400,1.857e-05,1.8698e-05,1.7271e-05,1.755e-05,5884534369.10623
1723852800,1.7457e-05,1.7942e-05,1.7389e-05,1.7942e-05,2441313198.41512
1723939200,1.7978e-05,1.8286e-05,1.7667e-05,1.7667e-05,3735259685.43542
1724025600,1.7528e-05,1.7871e-05,1.7048e-05,1.7814e-05,6138147093.62729
1724112000,1.7732e-05,1.9029e-05,1.7732e-05,1.8202e-05,13131818741.37748
1724198400,1.8222e-05,1.8862e-05,1.768e-05,1.8564e-05,3465660154.57966
1724284800,1.8624e-05,1.924e-05,1.8342e-05,1.8959e-05,5883693059.6543
1724371200,1.929e-05,2.1012e-05,1.8766e-05,2.0748e-05,10818742871.27568
1724457600,2.0692e-05,2.3205e-05,2.0536e-05,2.1916e-05,8279292794.2392
1724544000,2.2004e-05,2.2004e-05,2.021e-05,2.1e-05,12323117899.22708
1724630400,2.1052e-05,2.1296e-05,1.964e-05,1.9684e-05,5912739867.57163
1724716800,1.9769e-05,2.018e-05,1.7983e-05,1.8255e-05,9568481461.47394
1724803200,1.8243e-05,1.88e-05,1.7634e-05,1.8163e-05,4144553092.3954
1724889600,1.8093e-05,1.8981e-05,1.7779e-05,1.8079e-05,3376435450.59721
1724976000,1.802e-05,1.8112e-05,1.6885e-05,1.7765e-05,9232281822.1767
1725062400,1.7873e-05,1.7915e-05,1.7188e-05,1.7316e-05,1760433624.06334
1725148800,1.7258e-05,1.73e-05,1.6359e-05,1.6569e-05,5134738769.53692
1725235200,1.6456e-05,1.7629e-05,1.6388e-05,1.7474e-05,8972181034.23316
1725321600,1.7494e-05,1.8063e-05,1.6543e-05,1.6543e-05,3135928826.34879
1725408000,1.656e-05,1.7249e-05,1.5485e-05,1.6811e-05,19856551723.35253
1725494400,1.7003e-05,1.7073e-05,1.583e-05,1.583e-05,4654230892.37228
1725580800,1.5802e-05,1.6626e-05,1.5181e-05,1.5805e-05,15653861546.60038
1725667200,1.5835e-05,1.6351e-05,1.5673e-05,1.5684e-05,5485956096.31782
1725753600,1.5891e-05,1.672e-05,1.5891e-05,1.645e-05,4889282915.50325
1725840000,1.6422e-05,1.7611e-05,1.6229e-05,1.7296e-05,12769330837.53574
1725926400,1.7197e-05,1.7659e-05,1.7066e-05,1.7215e-05,6035093588.61166
1726012800,1.726e-05,1.727e-05,1.6125e-05,1.6621e-05,12220957019.72517
1726099200,1.6594e-05,1.73e-05,1.6594e-05,1.7018e-05,6341813007.57413
1726185600,1.705e-05,1.79e-05,1.6759e-05,1.7683e-05,6015453916.22445
1726272000,1.7688e-05,1.7688e-05,1.7048e-05,1.722e-05,2631909536.18107
1726358400,1.7165e-05,1.7416e-05,1.6325e-05,1.6479e-05,6692325300.40094
1726444800,1.6379e-05,1.6777e-05,1.601e-05,1.6159e-05,6907590694.08495
1726531200,1.6169e-05,1.682e-05,1.5924e-05,1.6463e-05,2733401601.3177
1726617600,1.6525e-05,1.6895e-05,1.578e-05,1.6895e-05,3519346364.58733
1726704000,1.695e-05,1.83e-05,1.6884e-05,1.7629e-05,12275782833.73442
1726790400,1.7625e-05,1.865e-05,1.7332e-05,1.8147e-05,3976874575.46384
1726876800,1.8291e-05,1.8537e-05,1.7681e-05,1.8419e-05,2829609225.71275
1726963200,1.8332e-05,1.845e-05,1.6634e-05,1.7159e-05,5854600377.63956
1727049600,1.7088e-05,1.768e-05,1.6935e-05,1.7639e-05,3492427153.11968
1727136000,1.7632e-05,1.8727e-05,1.7288e-05,1.852e-05,4860603283.38307
1727222400,1.8552e-05,1.9528e-05,1.8409e-05,1.8559e-05,9208123563.1458
1727308800,1.8578e-05,2.1032e-05,1.8188e-05,2.0949e-05,31393499305.34691
1727395200,2.0993e-05,2.4459e-05,2.0993e-05,2.3267e-05,33748906266.34571
1727481600,2.3191e-05,2.4474e-05,2.1855e-05,2.4126e-05,21838905236.78678
1727568000,2.4001e-05,2.4907e-05,2.257e-05,2.29e-05,23955921098.98124
1727654400,2.2966e-05,2.54e-05,2.2432e-05,2.3868e-05,33665722992.59733
1727740800,2.3859e-05,2.6212e-05,2.1709e-05,2.3832e-05,28414549844.12089
1727827200,2.3787e-05,2.5645e-05,2.058e-05,2.2016e-05,38411252065.60195
1727913600,2.2019e-05,2.3183e-05,1.9368e-05,1.9785e-05,21167785332.32831
1728000000,1.9977e-05,2.2141e-05,1.9683e-05,2.1525e-05,17269256748.41771
1728086400,2.1713e-05,2.1739e-05,2.0268e-05,2.0559e-05,8503932253.63462
1728172800,2.0504e-05,2.209e-05,2.039e-05,2.188e-05,5804701495.22964
1728259200,2.1883e-05,2.3362e-05,2.1375e-05,2.1375e-05,26339678970.0886
1728345600,2.1208e-05,2.1551e-05,2.0574e-05,2.0977e-05,8480648320.24546
1728432000,2.0963e-05,2.1328e-05,1.9645e-05,1.9885e-05,5523148668.6499
1728518400,1.9893e-05,2.0263e-05,1.9208e-05,2.0184e-05,8119916794.71524
1728604800,2.0301e-05,2.1761e-05,2.0125e-05,2.1461e-05,8680804924.39941
1728691200,2.1567e-05,2.2351e-05,2.1406e-05,2.174e-05,17332721004.90146
1728777600,2.181e-05,2.187e-05,2.0646e-05,2.1075e-05,4196544244.32194
1728864000,2.1032e-05,2.3481e-05,2.0764e-05,2.3192e-05,18131733352.70042
1728950400,2.3252e-05,2.3818e-05,2.184e-05,2.245e-05,26435735439.74695
1729036800,2.2479e-05,2.522e-05,2.1786e-05,2.4365e-05,24722424082.61688
1729123200,2.4473e-05,2.4827e-05,2.2204e-05,2.2385e-05,20114376957.57768
1729209600,2.2479e-05,2.6404e-05,2.2479e-05,2.3612e-05,27331488923.73662
1729296000,2.3581e-05,2.4692e-05,2.3031e-05,2.3468e-05,7426876826.2167
1729382400,2.3489e-05,2.4318e-05,2.2778e-05,2.4202e-05,13812319540.26411
1729468800,2.422e-05,2.507e-05,2.3012e-05,2.3388e-05,15254505106.88427
1729555200,2.348e-05,2.49e-05,2.2508e-05,2.2703e-05,20974793089.49529
1729641600,2.2729e-05,2.2798e-05,2.1028e-05,2.1852e-05,14172009693.38153
1729728000,2.1853e-05,2.3108e-05,2.1786e-05,2.2893e-05,15767275529.60757
1729814400,2.2984e-05,2.3148e-05,1.9617e-05,2.0508e-05,25810156416.10819
1729900800,2.0314e-05,2.1442e-05,2e-05,2.1135e-05,15683783441.85604
1729987200,2.1051e-05,2.1591e-05,2.0733e-05,2.1386e-05,5797014407.89954
1730073600,2.1376e-05,2.1822e-05,1.9987e-05,2.1218e-05,16103511538.23117
1730160000,2.1249e-05,2.2674e-05,2.1161e-05,2.1904e-05,18751645203.89651
1730246400,2.1941e-05,2.257e-05,2.0798e-05,2.1079e-05,19408553079.47809
1730332800,2.12e-05,2.1214e-05,1.9987e-05,2.0178e-05,12087281097.98531
1730419200,2.0301e-05,2.044e-05,1.8912e-05,1.9221e-05,13156737798.62822
1730505600,1.9238e-05,1.9493e-05,1.8666e-05,1.8959e-05,4595821749.65507
1730592000,1.9036e-05,1.9036e-05,1.7122e-05,1.7902e-05,8952578926.03325
1730678400,1.7945e-05,1.8359e-05,1.7173e-05,1.7784e-05,7857045579.88002
1730764800,1.791e-05,1.9847e-05,1.7859e-05,1.9224e-05,32899442238.35658
1730851200,1.9298e-05,2.2983e-05,1.9224e-05,2.2585e-05,58826972490.16126
1730937600,2.2634e-05,2.3414e-05,2.1592e-05,2.2596e-05,32331455654.39138
1731024000,2.2694e-05,2.3182e-05,2.137e-05,2.1971e-05,27947271285.80121
1731110400,2.185e-05,2.2629e-05,2.1215e-05,2.2445e-05,51342983462.0902
1731196800,2.2329e-05,2.9e-05,2.2134e-05,2.5434e-05,265748961912.70264
1731283200,2.5453e-05,2.7557e-05,2.4651e-05,2.6718e-05,94872987203.33081
1731369600,2.666e-05,4.0058e-05,2.5002e-05,3.7208e-05,546032553992.6521
1731456000,3.7258e-05,4.2496e-05,3.1111e-05,3.7547e-05,465415695794.86945
1731542400,3.7601e-05,4.4159e-05,3.4512e-05,3.5589e-05,280195542488.2628
1731628800,3.5794e-05,4.8921e-05,3.3158e-05,4.5373e-05,416304422168.0176
1731715200,4.5224e-05,4.9e-05,3.8e-05,4.7362e-05,419962355614.8024
1731801600,4.7408e-05,5.665e-05,4.4213e-05,5.114e-05,450345407664.1168
1731888000,5.1086e-05,5.3888e-05,4.5455e-05,4.8139e-05,279991747947.0295
1731974400,4.8228e-05,5.768e-05,4.7848e-05,5.2293e-05,346876443501.9341
1732060800,5.2286e-05,6e-05,4.8e-05,4.9449e-05,376497865075.9623
1732147200,4.9497e-05,5.4451e-05,4.6568e-05,5.3634e-05,165990971286.9307
1732233600,5.3689e-05,5.3689e-05,4.8062e-05,4.9601e-05,130292255520.36618
1732320000,4.9527e-05,5.3002e-05,4.6601e-05,4.7665e-05,189970444640.65985
1732406400,4.7583e-05,4.956e-05,4.2645e-05,4.776e-05,137112539093.54652
1732492800,4.7642e-05,4.8932e-05,4.1753e-05,4.3306e-05,115040153521.84544
1732579200,4.3309e-05,4.4659e-05,4e-05,4.2523e-05,151987414130.61594
1732665600,4.2486e-05,4.4942e-05,4.106e-05,4.3855e-05,189557853149.96402
1732752000,4.3847e-05,4.595e-05,4.2113e-05,4.29e-05,72807327428.80637
1732838400,4.2899e-05,4.8268e-05,4.2572e-05,4.6657e-05,337556451625.3182
1732924800,4.6657e-05,4.6682e-05,4.4634e-05,4.492e-05,228869081660.71152
1733011200,4.492e-05,4.8617e-05,4.4138e-05,4.6041e-05,118187891702.16914
1733097600,4.595e-05,4.6561e-05,4.108e-05,4.2856e-05,141637381233.23138
1733184000,4.2869e-05,4.3854e-05,3.8374e-05,4.1597e-05,225048837748.6228
1733270400,4.1616e-05,4.3394e-05,4e-05,4.249e-05,54581079579.50511
1733356800,4.2427e-05,4.4135e-05,3.9885e-05,4.2689e-05,74133194171.40894
1733443200,4.2599e-05,4.504e-05,4.1514e-05,4.2926e-05,58655542985.29773
1733529600,4.2881e-05,4.8591e-05,4.2213e-05,4.656e-05,140339699797.12094
1733616000,4.655e-05,4.8693e-05,4.4568e-05,4.594e-05,117601610353.3918
1733702400,4.5874e-05,4.642e-05,3.3e-05,3.8977e-05,110963972874.04419
1733788800,3.895e-05,4.0279e-05,3.2549e-05,3.588e-05,85824245406.567
1733875200,3.5824e-05,4.0857e-05,3.3916e-05,3.9383e-05,138592126711.88126
1733961600,3.94e-05,4.086e-05,3.7482e-05,3.7847e-05,60719550629.36008
1734048000,3.7835e-05,4.0457e-05,3.6881e-05,3.8839e-05,55178472206.85515
1734134400,3.884e-05,3.929e-05,3.5649e-05,3.6464e-05,27423157609.4013
1734220800,3.639e-05,3.707e-05,3.424e-05,3.67e-05,33252884183.6183
1734307200,3.6911e-05,3.805e-05,3.4437e-05,3.6916e-05,53121478858.42782
1734393600,3.6782e-05,3.9443e-05,3.5448e-05,3.58e-05,89176910729.57114
1734480000,3.5949e-05,3.6937e-05,2.99e-05,3.1141e-05,89606760036.5953
1734566400,3.11e-05,3.1464e-05,2.6632e-05,2.9279e-05,129021258411.92122
1734652800,2.9468e-05,3.4781e-05,2.4806e-05,3.3408e-05,162371444023.846
1734739200,3.3559e-05,3.498e-05,2.9472e-05,3.0006e-05,86995803675.98903
1734825600,2.9786e-05,3.2757e-05,2.9454e-05,3.1275e-05,40000570051.40999
1734912000,3.1218e-05,3.2986e-05,3.0169e-05,3.2363e-05,32063568348.04162
1734998400,3.2373e-05,3.3885e-05,3.107e-05,3.3431e-05,48955915955.94625
1735084800,3.3404e-05,3.4469e-05,3.2423e-05,3.2857e-05,27260221450.21703
1735171200,3.2964e-05,3.348e-05,3.0061e-05,3.0428e-05,30897101685.53221
1735257600,3.053e-05,3.4106e-05,2.9875e-05,3.1956e-05,50402598729.88474
1735344000,3.2025e-05,3.3399e-05,3.1121e-05,3.2707e-05,20549943063.21902
1735430400,3.262e-05,3.2666e-05,3.0501e-05,3.0789e-05,41708128218.90154
1735516800,3.0769e-05,3.3017e-05,3.0123e-05,3.0963e-05,21813852121.94703
1735603200,3.0914e-05,3.2127e-05,2.9614e-05,3.0518e-05,60163639469.31456
1735689600,3.0559e-05,3.0808e-05,2.8911e-05,2.9639e-05,57046312147.39933
1735776000,2.964e-05,3.2703e-05,2.955e-05,3.1718e-05,82277260728.86983
1735862400,3.1696e-05,3.69e-05,3.1037e-05,3.6031e-05,98890129910.6
1735948800,3.6002e-05,3.6568e-05,3.4393e-05,3.5628e-05,41901274766.50894
1736035200,3.566e-05,3.6328e-05,3.3554e-05,3.4367e-05,84843604371.80446
1736121600,3.4517e-05,3.6219e-05,3.3203e-05,3.5237e-05,48669812895.22196
1736208000,3.5213e-05,3.5528e-05,3.0727e-05,3.0877e-05,44356838394.78131
1736294400,3.0955e-05,3.1147e-05,2.7266e-05,2.8836e-05,39197509936.33187
1736380800,2.8719e-05,2.9294e-05,2.6771e-05,2.7236e-05,54732123376.16977
1736467200,2.7248e-05,2.8631e-05,2.695e-05,2.7631e-05,34481724621.11596
1736553600,2.7661e-05,2.897e-05,2.7388e-05,2.8099e-05,13441385783.95989
1736640000,2.811e-05,2.8254e-05,2.712e-05,2.7533e-05,12589969020.70686
1736726400,2.7518e-05,2.8307e-05,2.4311e-05,2.6211e-05,47433011612.14839
1736812800,2.6284e-05,2.7729e-05,2.6034e-05,2.7263e-05,91830849793.47363
1736899200,2.7284e-05,2.9365e-05,2.6437e-05,2.9243e-05,61082501711.93775
1736985600,2.922e-05,3.0104e-05,2.7771e-05,2.8367e-05,42618956948.92128
1737072000,2.8456e-05,3.4742e-05,2.8391e-05,3.3313e-05,79312712894.06992
1737158400,3.3326e-05,3.6538e-05,3.08e-05,3.3548e-05,156220071564.02646
1737244800,3.3526e-05,3.9832e-05,3.1464e-05,3.2417e-05,219734226495.44388
1737331200,3.2369e-05,3.6e-05,2.8137e-05,2.9703e-05,203999195304.4384
1737417600,2.9717e-05,3.5563e-05,2.8155e-05,3.2318e-05,151955787316.70126
1737504000,3.2326e-05,3.395e-05,3.1464e-05,3.2138e-05,125198686034.65656
1737590400,3.187e-05,3.2323e-05,2.9924e-05,3.124e-05,82147210989.77336
1737676800,3.1127e-05,3.26e-05,2.945e-05,2.9724e-05,43234162854.49428
1737763200,2.9719e-05,3.0197e-05,2.8913e-05,2.93e-05,37478428828.98679
1737849600,2.9257e-05,2.96e-05,2.7197e-05,2.7197e-05,23760053245.83517
1737936000,2.7186e-05,2.7346e-05,2.4278e-05,2.614e-05,117723731710.72375
1738022400,2.6238e-05,2.6791e-05,2.2816e-05,2.3058e-05,49182255158.9434
1738108800,2.2886e-05,2.605e-05,2.2663e-05,2.4409e-05,77495999874.6822
1738195200,2.4406e-05,2.645e-05,2.3949e-05,2.4917e-05,74194017927.11021
1738281600,2.4935e-05,2.6536e-05,2.4426e-05,2.481e-05,32195942588.84173
1738368000,2.4764e-05,2.5623e-05,2.018e-05,2.2e-05,57478368494.45249
1738454400,2.1907e-05,2.2523e-05,1.8114e-05,1.9199e-05,94526315516.02946
1738540800,1.9069e-05,2.0764e-05,1.4173e-05,2.0048e-05,168284401017.9046
1738627200,2.007e-05,2.0282e-05,1.7661e-05,1.8376e-05,78596412107.3437
1738713600,1.8483e-05,1.8846e-05,1.7349e-05,1.7613e-05,26106275437.29162
1738800000,1.7682e-05,1.847e-05,1.6518e-05,1.6738e-05,32242981108.64516
1738886400,1.6748e-05,1.8195e-05,1.599e-05,1.6662e-05,24642866718.19778
1738972800,1.6597e-05,1.7901e-05,1.6597e-05,1.7775e-05,14082813987.71332
1739059200,1.772e-05,1.8518e-05,1.6396e-05,1.7248e-05,38037021265.45694
1739145600,1.7311e-05,1.8116e-05,1.6584e-05,1.745e-05,36694532110.49171
1739232000,1.752e-05,1.9256e-05,1.7196e-05,1.764e-05,45415345447.29594
1739318400,1.7657e-05,1.8507e-05,1.6622e-05,1.8237e-05,29700878797.21065
1739404800,1.8228e-05,1.8316e-05,1.7209e-05,1.7499e-05,33141071490.53967
1739491200,1.7529e-05,1.97e-05,1.7484e-05,1.8564e-05,54117995347.87868
1739577600,1.8564e-05,1.8927e-05,1.7787e-05,1.8019e-05,28187257833.38436
1739664000,1.8014e-05,1.8089e-05,1.7268e-05,1.7436e-05,26277141652.18646
1739750400,1.7467e-05,1.7601e-05,1.6429e-05,1.673e-05,35053694465.79826
1739836800,1.673e-05,1.6777e-05,1.48e-05,1.5432e-05,79397689508.49605
1739923200,1.5458e-05,1.591e-05,1.5178e-05,1.5636e-05,21429992048.58566
1740009600,1.5597e-05,1.6101e-05,1.5571e-05,1.6058e-05,18259262857.71187
1740096000,1.6058e-05,1.6958e-05,1.531e-05,1.5457e-05,53193514209.03202
1740182400,1.5427e-05,1.6468e-05,1.5356e-05,1.6136e-05,12679003726.30174
1740268800,1.6137e-05,1.6237e-05,1.5567e-05,1.5748e-05,15712376358.52498
1740355200,1.5791e-05,1.5875e-05,1.2816e-05,1.3202e-05,90322124941.26225
1740441600,1.3243e-05,1.3592e-05,1.2164e-05,1.3391e-05,70482226820.52496
1740528000,1.342e-05,1.3834e-05,1.2837e-05,1.3385e-05,38452520619.41543
1740614400,1.3399e-05,1.4014e-05,1.3015e-05,1.3182e-05,30011873727.89586
1740700800,1.3144e-05,1.3987e-05,1.202e-05,1.3631e-05,63549858206.28341
1740787200,1.3631e-05,1.4028e-05,1.3085e-05,1.3545e-05,41737823057.2774
1740873600,1.3572e-05,1.5606e-05,1.3059e-05,1.5598e-05,35658121797.74633
1740960000,1.5606e-05,1.566e-05,1.2232e-05,1.2418e-05,79097911912.39261
1741046400,1.2396e-05,1.255e-05,1.092e-05,1.1945e-05,58148973563.66555
1741132800,1.1902e-05,1.299e-05,1.1779e-05,1.2369e-05,32779852948.05321
1741219200,1.2353e-05,1.2933e-05,1.1979e-05,1.2043e-05,50200569235.14979
1741305600,1.2134e-05,1.2878e-05,1.1423e-05,1.2004e-05,33690556823.8219
1741392000,1.1963e-05,1.1969e-05,1.1478e-05,1.1656e-05,15944785649.52048
1741478400,1.1702e-05,1.1749e-05,9.976e-06,1.011e-05,206283739671.41772
1741564800,1.012e-05,1.1093e-05,9.601e-06,9.696e-06,39827827935.88963
1741651200,9.791e-06,1.08e-05,8.881e-06,1.0387e-05,70699769547.98912
1741737600,1.0459e-05,1.0957e-05,1.0063e-05,1.0682e-05,72062917830.82845
1741824000,1.0683e-05,1.0912e-05,1.0093e-05,1.0435e-05,36469330394.68231
1741910400,1.0392e-05,1.1359e-05,1.0382e-05,1.088e-05,22432236270.47979
1741996800,1.087e-05,1.1172e-05,1.0824e-05,1.1007e-05,12604367366.11166
1742083200,1.102e-05,1.1154e-05,1.0259e-05,1.0367e-05,9424995459.0292
1742169600,1.04e-05,1.135e-05,1.04e-05,1.1087e-05,10735984031.44925
1742256000,1.1049e-05,1.1057e-05,1.024e-05,1.088e-05,12062561131.46636
1742342400,1.0884e-05,1.2e-05,1.0716e-05,1.1911e-05,37813851059.24152
1742428800,1.1983e-05,1.2708e-05,1.1317e-05,1.1637e-05,50213235613.48194
1742515200,1.1674e-05,1.2652e-05,1.1263e-05,1.1847e-05,50314284261.68147
1742601600,1.1903e-05,1.301e-05,1.1884e-05,1.2095e-05,40724601619.61731
1742688000,1.2108e-05,1.4e-05,1.2018e-05,1.3911e-05,81008503072.51997
1742774400,1.3896e-05,1.4846e-05,1.3165e-05,1.412e-05,170825135514.50952
1742860800,1.411e-05,1.4297e-05,1.3558e-05,1.4046e-05,42061453062.57504
1742947200,1.3984e-05,1.5453e-05,1.37e-05,1.3887e-05,55135477538.83818
1743033600,1.3936e-05,1.4249e-05,1.3373e-05,1.3566e-05,18767462380.36204
1743120000,1.3562e-05,1.3844e-05,1.19e-05,1.2254e-05,55279818992.99786
1743206400,1.2215e-05,1.2405e-05,1.1005e-05,1.1326e-05,39571805620.56614
1743292800,1.1347e-05,1.1615e-05,1.1e-05,1.1179e-05,36352160879.34915
1743379200,1.1189e-05,1.1374e-05,1.0772e-05,1.1247e-05,31058478279.51216
1743465600,1.1259e-05,1.2746e-05,1.1201e-05,1.2479e-05,52942060847.67487
1743552000,1.2477e-05,1.2954e-05,1.0808e-05,1.1009e-05,98486845270.95567
1743638400,1.1035e-05,1.1438e-05,1.041e-05,1.0924e-05,34508081708.01591
1743724800,1.0925e-05,1.1498e-05,1.0698e-05,1.1378e-05,35721993319.17374
1743811200,1.137e-05,1.1518e-05,1.091e-05,1.1119e-05,24942545855.42866
1743897600,1.1119e-05,1.1119e-05,9.551e-06,9.815e-06,46346905664.2236
1743984000,9.764e-06,1.0669e-05,8.857e-06,1.0175e-05,89835342791.72604
1744070400,1.0234e-05,1.05e-05,9.48e-06,9.508e-06,35056578508.37097
1744156800,9.473e-06,1.1296e-05,9.158e-06,1.1058e-05,80016595470.49628
1744243200,1.1095e-05,1.1095e-05,1.032e-05,1.0635e-05,38097098320.16933
1744329600,1.0638e-05,1.3185e-05,1.0571e-05,1.2545e-05,121405620887.61319
1744416000,1.2562e-05,1.4084e-05,1.2414e-05,1.3921e-05,94433052920.90765
1744502400,1.3964e-05,1.4085e-05,1.2374e-05,1.2572e-05,77002977057.67755
1744588800,1.2545e-05,1.3665e-05,1.2545e-05,1.2769e-05,55720553427.76764
1744675200,1.2778e-05,1.337e-05,1.1723e-05,1.1768e-05,42070018722.20355
1744761600,1.1766e-05,1.2202e-05,1.1387e-05,1.1754e-05,103692627820.93324
1744848000,1.1728e-05,1.2292e-05,1.1366e-05,1.1783e-05,19228929376.42334
1744934400,1.1807e-05,1.2362e-05,1.1757e-05,1.1919e-05,9784629493.52855
1745020800,1.1887e-05,1.2602e-05,1.1842e-05,1.2449e-05,19162478975.69162
1745107200,1.244e-05,1.2722e-05,1.2035e-05,1.2269e-05,41542167419.26136
1745193600,1.2319e-05,1.2836e-05,1.211e-05,1.2338e-05,30660798794.34257
1745280000,1.2327e-05,1.53e-05,1.2152e-05,1.5236e-05,151042699230.61203
1745366400,1.527e-05,1.627e-05,1.4764e-05,1.4945e-05,105326106943.69179
1745452800,1.4929e-05,1.5879e-05,1.383e-05,1.5602e-05,81021565104.56812
1745539200,1.5588e-05,2e-05,1.541e-05,1.9837e-05,158107098435.38373
1745625600,1.9927e-05,2.1035e-05,1.784e-05,1.8431e-05,155465391414.99734
1745712000,1.8452e-05,1.995e-05,1.774e-05,1.8621e-05,143379008649.5296
